Khu vực,Tiêu đề,Giá (triệu),Diện tích (m²),Giá/m² (triệu),Vị trí,Ngày đăng,Cắt lỗ?,Link
Đống Đa,Giảm giá chào còn 99 tỷ mặt phố Chùa Láng tòa building 9 tầng dòng tiền hơn 3 tỷ/năm,99000.0,112.0,883.9285714285714,P. Láng Thượng (P. Láng mới),Đăng 4 ngày trước,Có,https://batdongsan.com.vn/ban-nha-mat-pho-pho-chua-lang-phuong-lang-thuong-3/giam-gia-chao-con-99-ty-toa-building-9-tang-dong-tien-hon-3-ty-nam-pr45467976
Đống Đa,"Bán nhà Chùa Bộc, TT Khí tượng Thủy Văn, 33m2 x 4 tầng, Đống Đa",10300.0,33.0,312.1212121212121,P. Trung Liệt (P. Đống Đa mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-pho-chua-boc-phuong-trung-liet-3/ban-tt-khi-tuong-thuy-van-33m-x-4-tang-ong-a-pr45239410
Đống Đa,"Tôi bán căn hộ 149m², 3 phòng ngủ đủ đồ vào ở ngay tại chung cư cao cấp M5 Nguyễn Chí Thanh",12200.0,149.0,81.87919463087249,P. Láng Hạ (P. Giảng Võ mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chi-thanh-phuong-lang-ha-chung-cu-m5-nguyen-chi-thanh/toi-ban-133m-3-phong-ngu-du-do-vao-o-ngay-tai-cao-cap-thanh-pr44238307
Đống Đa,"Bán nhà mua vàng! Nguyễn Lương Bằng, thang máy, xây mới 100%, 40m2 x 5T, gần Vành đai 1",8000.0,35.5,225.35211267605635,P. Nam Đồng (P. Ô Chợ Dừa mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-luong-bang-1-phuong-nam-dong-3/ban-mua-vang-thang-may-xay-moi-100-40mx-5t-gan-vanh-dai-1-pr45117693
Đống Đa,Mặt phố 89 Yên Lãng - 2 thang máy - 10 tầng thông sàn. DT 406m2 - giá đã tốt 240 tỷ,240000.0,406.0,591.1330049261084,P. Thịnh Quang (P. Đống Đa mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-mat-pho-duong-yen-lang-phuong-thinh-quang-3/89-2-thang-may-10-tang-thong-san-dt-406m2-gia-da-tot-215-ty-pr40538287
Đống Đa,Siêu phẩm Trần Quang Diệu - 43m2 6 tầng thang máy lô góc - Kinh doanh sầm uất - Ô tô sát phố - Hiếm,28000.0,43.0,651.1627906976744,P. Ô Chợ Dừa (P. Đống Đa mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-quang-dieu-phuong-o-cho-dua-3/sieu-pham-43m2-6-tang-thang-may-lo-goc-kinh-doanh-sam-uat-to-sat-pho-hiem-pr45506231
Đống Đa,"Thầu 100tr/th. Toà CHDV Pháo Đài Láng, 23PKK*8T*thang máy, 2 thoáng trước sau, 15m ra ôtô",18500.0,80.0,231.25,P. Láng Thượng (P. Láng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-pho-phao-dai-lang-phuong-lang-thuong-3/thau-100tr-th-toa-chdv-ai-23pkk-8t-thang-may-2-thoang-truoc-sau-15m-ra-oto-pr45509749
Đống Đa,"Bán toà CHDV đường Láng ngõ 3 gác thông thứ tung gần ĐH Ngoại Thương 58m2*5T 8PN, PCCC",11020.0,58.0,190.0,P. Láng Hạ (P. Láng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-lang-phuong-lang-ha-3/ban-toa-chdv-uong-ngo-3-gac-thong-thu-tung-gan-h-ngoai-thuong-58m2-5t-8pn-pccc-pr45510856
Đống Đa,"Hiếm nhà bán phố Thanh Miến, oto 2 chiều, mới kính koong, thang máy xịn, 39.6m2x5 tầng, 14 tỷ",14000.0,39.6,353.5353535353535,P. Văn Miếu - Quốc Tử Giám (P. Văn Miếu-quốc Tử Giám mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-thanh-mien-phuong-van-mieu-quoc-tu-giam-3/hiem-ban-pho-oto-2-chieu-moi-kinh-koong-thang-may-sin-39-6mx5tang-14ty-pr45348917
Đống Đa,Tôi bán căn hộ cao cấp Sông Hồng Park View 165 Thái Hà - 2PN 2WC full đồ,8950.0,92.0,97.28260869565217,P. Láng Hạ (P. Giảng Võ mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-thai-ha-phuong-lang-ha-song-hong-park-view/toi-ban-cao-cap-165-2pn-2wc-full-o-pr45387062
Đống Đa,Chính chủ bán nhà ngõ chợ Khâm Thiên,7950.0,46.2,172.07792207792207,·P. Thổ Quan (P. Văn Miếu-quốc Tử Giám mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-pho-kham-thien-phuong-tho-quan-3/chinh-chu-ban-ngo-cho-thien-pr45107507
Đống Đa,NHÀ MỚI - NHANH TAY - PHỐ ĐẶNG TIẾN ĐÔNG - LÕI ĐỐNG ĐA - Ô TÔ ĐỖ NGAY CỬA 26M2 - 5 TẦNG - 3 NGỦ,8600.0,26.0,330.7692307692308,·P. Trung Liệt (P. Đống Đa mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-dang-tien-dong-phuong-trung-liet-3/moi-nhanh-tay-pho-ang-ong-loi-ong-a-o-to-o-ngay-cua-26m2-5-tang-3-ngu-pr45465571
Đống Đa,"Bán nhà phân lô Thái Hà, 70m2, 5 tầng, MT 5m, ô tô vào nhà, ngõ 2 ô tô tránh, vỉa hè, chỉ 2x tỷ",28500.0,70.0,407.14285714285717,P. Trung Liệt (P. Đống Đa mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-nha-rieng-pho-thai-ha-phuong-trung-liet-3/ban-phan-lo-63m2-5-tang-mt-4-64m-o-to-vao-ngo-2-o-to-tranh-via-he-chi-27-ty-pr44269939
Đống Đa,"CHỦ NỢ BANK - GIẢM 3 TỶ - Cần Bán Gấp CHDV Xã Đàn Xây Mới, 65m2, 16P, PCCC Đầy Đủ, Nhỉnh 18 Tỷ",18300.0,65.0,281.53846153846155,P. Thổ Quan (P. Văn Miếu-quốc Tử Giám mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-nha-rieng-pho-xa-dan-phuong-tho-quan-3/anh-that-toa-chdv-gan-an-65m2-xay-moi-7-tang-thang-may-lo-goc-xin-10m-ra-pccc-ay-u-pr45187166
Đống Đa,"Chính chủ bán CC tầng 1 khu TT Khương Thượng,2 mặt tiền KD, dòng tiền 20tr/ tháng",12600.0,110.0,114.54545454545455,P. Khương Thượng (P. Kim Liên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ton-that-tung-phuong-khuong-thuong-3/chinh-chu-ban-cc-tang-1-khu-tt-2-mat-tien-kd-dong-tien-20tr-thang-pr45504252
Đống Đa,"Bán nhà Xã Đàn - Đống Đa, 35m2x6 tầng thang máy, mặt tiền 6m, ô tô đỗ cổng",11900.0,35.0,340.0,P. Nam Đồng (P. Đống Đa mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-nha-rieng-pho-xa-dan-phuong-nam-dong-3/ban-an-ong-a-35m2x6-tang-thang-may-mat-tien-6m-o-to-o-cong-pr45502994
Đống Đa,Bán gấp chung cư mini sát mặt phố Xã Đàn - thang máy - doanh thu gần 1 tỷ/năm,16600.0,43.0,386.04651162790697,P. Kim Liên,Đăng 2 ngày trước,Có,https://batdongsan.com.vn/ban-nha-rieng-pho-xa-dan-phuong-kim-lien-3/ban-gap-chung-cu-mi-ni-sat-mat-an-thang-may-doanh-thu-gan-1-ty-nam-pr45498542
Đống Đa,"Nhà đất chính chủ mặt đường khu Phương Mai - Kim Liên, lô góc, ô tô tránh, vỉa hè 2 bên",18900.0,48.0,393.75,P. Phương Mai (P. Kim Liên mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-pho-phuong-mai-phuong-phuong-mai-3/at-chinh-chu-mat-uong-khu-kim-lien-lo-goc-o-to-tranh-via-he-2-ben-pr45483133
Đống Đa,Chính chủ cần bán gấp nhà mặt Phố Mai Anh Tuấn 72m2 View Hồ Hoàng Cầu giá 39 tỷ,39000.0,72.0,541.6666666666666,P. Ô Chợ Dừa (P. Đống Đa mới),Đăng 4 ngày trước,Có,https://batdongsan.com.vn/ban-nha-mat-pho-pho-mai-anh-tuan-phuong-o-cho-dua-3/chinh-chu-can-ban-gap-72m2-view-ho-hoang-cau-gia-39-ty-pr44194203
Đống Đa,BÁN NHÀ ĐẸP Ở NGAY 41M2 - 6 TẦNG THANG MÁY - FULL NỘI THẤT 5 SAO - 30M RA PHỐ - 20M RA Ô TÔ,12600.0,41.0,307.3170731707317,P. Khương Thượng (P. Kim Liên mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-phuong-khuong-thuong/ban-ep-ong-a-6-tang-thang-may-full-noi-that-nhu-khach-san-5-sao-30m-ra-pho-pr45478648
Đống Đa,BÁN NHÀ ĐẸP Ở NGAY - 6 TẦNG THANG MÁY - ÔTÔ ĐỖ CỔNG - 15M RA MẶT PHỐ - KINH DOANH NHỎ,12000.0,32.0,375.0,P. Kim Liên,Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-pho-xa-dan-phuong-kim-lien-3/ban-ep-an-6-tang-thang-may-truoc-rong-3-5m-15m-ra-mat-anh-sang-tu-nhien-pr45477652
Đống Đa,"GIẢM CHÀO 650TR,BÁN NHÀ,CHDV 127/38/20/2 Hào Nam,Full NT,PCCC.",,62.0,,P. Ô Chợ Dừa (P. Ô Chợ Dừa mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-mini-pho-hao-nam-phuong-o-cho-dua-3/toi-cc-ban-chdv-12-phong-full-noi-that-pccc-doanh-thu-cao-ngo-127-nam-pr45051481
Đống Đa,Chính chủ cần bán Nhà đất tại số 68 (số nhà lộc phát siêu đẹp) tại ngõ 317 Tây sơn.,21000.0,80.0,262.5,P. Kim Liên,Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-tay-son-phuong-kim-lien-3/chinh-chu-can-ban-dat-tai-so-68-so-loc-phat-sieu-dep-tai-ngo-317-son-pr45087418
Đống Đa,HOÀNG NGỌC PHÁCH + VIP ĐỐNG ĐA- MẶT NGÕ THÔNG Ô TÔ KD- LÔ GÓC- NHÀ MỚI FULL NỘI THẤT,12900.0,53.0,243.39622641509433,P. Láng Hạ (P. Láng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-pho-hoang-ngoc-phach-phuong-lang-ha-3/vip-ong-a-mat-ngo-thong-o-to-kd-lo-goc-moi-full-noi-that-pr45517034
Đống Đa,"Giá nào cũng bán! Toà CCMN phố Nguyễn Chí Thanh, 78m2*7T, 17P thuê full 100tr/th, không QH, 5m ô tô",15500.0,78.0,198.71794871794873,P. Láng Thượng (P. Láng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-chi-thanh-phuong-lang-thuong-3/gia-nao-cung-ban-toa-ccmn-pho-78m2-7t-17p-thue-full-100tr-th-khong-qh-5m-o-to-pr45515718
Đống Đa,"Chính chủ bán nhà riêng ở Cát Linh, Đống Đa, 5,6 tỷ, diện tích sử dụng 90m2, 3PN, 2WC",5600.0,30.0,186.66666666666666,P. Cát Linh (P. Ô Chợ Dừa mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-cat-linh-phuong-cat-linh-3/chinh-chu-ban-o-ong-a-5-6-ty-30m2-3pn-2wc-pr45514709
Đống Đa,"Bán gấp quỹ 8 căn hộ 3PN giá tốt ở chung cư tại Hateco Laroma, diện tích từ 103m2-137m2 sẵn sổ đỏ!",15800.0,103.0,153.39805825242718,P. Láng Thượng (P. Láng mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-huynh-thuc-khang-phuong-lang-thuong-hateco-laroma/ban-gap-quy-8-3pn-gia-tot-o-tai-dien-tich-tu-103m2-137m2-san-so-o-pr45514592
Hai Bà Trưng,"Quỹ căn hộ 1 - 2 - 3 - 4 phòng ngủ, penthouse giá rẻ Sunshine Garden Minh Khai - E Cường0976 044 ***",8500.0,114.0,74.56140350877193,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/ban-4pn-3wc-129m2-gia-chi-9ty-em-cuong-pr44336538
Hai Bà Trưng,Quỹ căn hộ bán độc quyền giá rẻ Imperia Sky Garden Minh Khai - Em Cường0976 044 ***,10500.0,98.0,107.14285714285714,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-imperia-sky-garden/quy-ban-doc-quyen-gia-re-em-cuong-pr43596926
Hai Bà Trưng,Tổng hợp quỹ căn 2PN và 3PN cần bán ở Imperia 423 Minh Khai. LH:0947 418 ***,,105.0,,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-imperia-sky-garden/quy-ban-cat-lo-sau-2pn-3pn-tai-423-khai-pr36736749
Hai Bà Trưng,"Bán nhà tập thể tầng 1 diện tích 115m2 full nội thất, giá chỉ 5.45 tỷ",5450.0,115.0,47.391304347826086,P. Quỳnh Mai (P. Bạch Mai mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-8-3-1-phuong-quynh-mai-4/ban-nha-tap-the-tang-1-dien-tich-115m2-full-noi-that-gia-chi-hon-5-ty-pr45156173
Hai Bà Trưng,"Bán nhà Võ Thị Sáu 53.8m2, 5 tầng thang máy, lô góc, xây mới, 7PN, nội thất vip, ngõ thông 14.5 tỷ",14500.0,53.8,269.51672862453535,P. Thanh Nhàn (P. Bạch Mai mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-nha-rieng-duong-vo-thi-sau-phuong-thanh-nhan-4/ban-53-8m-5-tang-thang-may-lo-goc-xay-moi-7pn-noi-that-vip-ngo-thong-14-5-ty-pr45486905
Hai Bà Trưng,"Phân lô Kim Ngưu giá đầu tư ngõ ô tô qua nhà 35m2, mặt tiền 4m",10950.0,35.0,312.85714285714283,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-nha-rieng-duong-kim-nguu-phuong-vinh-tuy-4/phan-lo-gia-au-tu-ngo-o-to-qua-35m-mat-tien-4m-pr45482278
Hai Bà Trưng,"Tin thật 100%! 50m ra phố Trần Đại Nghĩa, ngõ thông, gần Bách Kinh Xây, tặng full nội thất, 5 tầng",9060.0,30.0,302.0,P. Trương Định (P. Bạch Mai mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-dai-nghia-phuong-truong-dinh-4/tin-that-100-50m-ra-ngo-thong-gan-bach-kinh-xay-tang-full-noi-that-5-tang-pr45130730
Hai Bà Trưng,"Bán nhà 27 Mai Hắc Đế. DT 102m2 x10T - MT 6.42m, có thể mua nốt căn bên cạnh được MT 11m",122400.0,102.1,1198.8246816846229,P. Bùi Thị Xuân (P. Hai Bà Trưng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-mat-pho-pho-mai-hac-de-phuong-bui-thi-xuan-4/ban-27-e-dt-102m2-x10t-mt-6-42m-co-the-mua-not-can-ben-canh-uoc-mt-11m-pr45301031
Hai Bà Trưng,"Tin chuẩn! Phố Trần Khát Chân, 2 thoáng vĩnh viễn ngõ thông, QH ổn định, nhà mới tặng nội thất",7350.0,35.5,207.04225352112675,P. Thanh Lương (P. Vĩnh Tuy mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-tran-khat-chan-phuong-thanh-luong-4/tin-chuan-pho-2-thoang-vinh-vien-ngo-thong-qh-on-inh-moi-tang-noi-that-pr45262321
Hai Bà Trưng,Ảnh thật - Building 12 tầng mặt phố Bùi Thị Xuân. DT 118m2 - giá 82 tỷ cả nhà và đất,82000.0,118.0,694.9152542372881,P. Bùi Thị Xuân (P. Hai Bà Trưng mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-mat-pho-duong-bui-thi-xuan-phuong-bui-thi-xuan-4/anh-that-building-12-tang-dt-118m2-gia-82-ty-ca-va-dat-pr42784305
Hai Bà Trưng,"Bán nhà plo oto đỗ cửa tại Lạc Nghiệp, Thanh Nhàn, Quận Hai Bà Trưng, Hà Nội, 20 tỷ, 46,2m2",20000.0,46.2,432.90043290043286,P. Thanh Nhàn (P. Bạch Mai mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-lac-nghiep-phuong-thanh-nhan-4/ban-plo-oto-o-cua-tai-quan-hai-ba-trung-ha-noi-20-ty-46-2-m2-pr45501127
Hai Bà Trưng,"Bán nhà phố Vĩnh Tuy Hai Bà Trưng, SĐCC, 6 tầng - gara oto - thang máy - xây mới - 16.8 tỷ có TL",16800.0,42.0,400.0,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-vinh-tuy-phuong-vinh-tuy-4/ban-pho-van-be-hai-ba-trung-s-cc-6-tang-gara-oto-thang-may-xay-moi-16-8-ty-co-tl-pr45501988
Hai Bà Trưng,Bán gấp căn 2 ngủ 2 vệ sinh cam kết có slot ô tô cố định như ảnh ở Times City. Liên hệ0943 358 ***,10300.0,76.0,135.52631578947367,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/ban-gap-2-ngu-2-ve-sinh-cam-ket-co-slot-oto-co-dinh-nhu-anh-o-lien-he-pr43857170
Hai Bà Trưng,"Bán căn hộ 3PN, 2WC, 94m2 Sunshine Garden giá cực chất Vĩnh Tuy, Hà Nội - Cao Tuấn Anh0889 108 ***",9000.0,94.0,95.74468085106383,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/ban-3pn-2wc-94m2-gia-cuc-chat-ha-noi-cao-tuan-anh-pr45497675
Hai Bà Trưng,"Bán căn hộ Sunshine Garden giá rẻ: 1N: 4,5 tỷ, 3N: 8,5 tỷ, 4N: 10 tỷ - SĐT:0981 757 ***",8500.0,100.0,85.0,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/mua-ban-gia-re-1ngu-3-8-ty-2ngu-6-ty-3ngu-6-7-ty-sdt-pr43654783
Hai Bà Trưng,Rao bán căn hộ 4N giá chỉ 10tỷ5 thiết kế đẹp Sunshine Garden - Vĩnh Tuy - Cao Tuấn Anh0889 108 ***,10500.0,130.0,80.76923076923077,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/genz-land-chuyen-chuyen-nhuong-quy-da-dang-gia-tot-nhat-cho-khach-o-thuc-pr41938029
Hai Bà Trưng,"Trưởng phòng kinh doanh bán gấp quỹ căn chuyển nhượng 423 Minh Khai 2PN, LH xem nhà0913 484 ***",10600.0,98.0,108.16326530612245,·P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng 2 ngày trước,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-imperia-sky-garden/ban-gap-quy-chuyen-nhuong-423-2pn-3pn-lh-xem-nha-truc-tiep-091348-40-47-pr25522422
Hai Bà Trưng,"Siêu Rẻ - Cần Bán tòa CCMN 58 m2 tại mặt ngõ 143 Đê Trần Khát Chân, Vĩnh Tuy, HN",11000.0,58.0,189.6551724137931,·P. Thanh Lương (P. Vĩnh Tuy mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-de-tran-khat-chan-phuong-thanh-luong-4/sieu-re-can-ban-toa-ccmn-58-m2-tai-mat-ngo-143-e-vinh-tuy-hn-pr45149674
Hai Bà Trưng,"Bán nhà đất ngõ 121 Lê Thanh Nghị, Đồng Tâm, HBT, HN. DT 140m2, Sổ đỏ chính chủ, sân vườn rộng mát",27000.0,140.0,192.85714285714286,·P. Đồng Tâm (P. Bạch Mai mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-pho-le-thanh-nghi-phuong-dong-tam-4/ban-at-ngo-121-ong-hbt-hn-dt-140m2-so-o-chinh-chu-san-vuon-rong-mat-pr45480380
Hai Bà Trưng,"CHÍNH CHỦ BÁN NHÀ | MẶT PHỐ PHÙ ĐỔNG THIÊN VƯƠNG | CỰC HIẾM | 115M2 | MT 6,2M | GIÁ 109TỶ SĐCC",109000.0,115.0,947.8260869565217,·P. Phố Huế (P. Hai Bà Trưng mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-nha-mat-pho-pho-phu-dong-thien-vuong-phuong-pho-hue-4/chinh-chu-ban-ong-hoan-kiem-ha-noi-pr45452612
Hai Bà Trưng,Mua bán chung cư cao cấp Sunshine Garden cạnh Timescity - Phường Vĩnh Tuy - Hà Nội - LH0812 395 ***,10900.0,151.0,72.18543046357615,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/chinh-chu-ban-gap-hoa-hau-3pn-82m2-sunshinegarden-minh-khai-hbt-gia-chi-4-ty-lhe-pr39028867
Hai Bà Trưng,[SIÊU PHẨM CĂN GÓC] 128M2 BAN CÔNG ĐÔNG NAM VIEW PANORAMA TOÀN CẢNH - GEN Z TUẤN0343 826 ***,10390.0,130.0,79.92307692307692,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/sieu-pham-goc-128m2-ban-cong-ong-nam-view-panorama-toan-canh-gen-z-tuan-pr45506080
Hai Bà Trưng,"Bán nhà tập thể tầng 1 diện tích 115m2 full nội thất, giá chỉ 5.45 tỷ",5450.0,115.0,47.391304347826086,P. Quỳnh Mai (P. Bạch Mai mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-8-3-1-phuong-quynh-mai-4/ban-nha-tap-the-tang-1-dien-tich-115m2-full-noi-that-gia-chi-hon-5-ty-pr45156173
Hai Bà Trưng,"Chính chủ gửi bán 8 CH giá rẻ 1PN-5.8 tỷ, 2PN-7.1 tỷ, 3PN-10.7 tỷ, 4PN-15T, sẵn sổ GDLH0968 602 ***",8350.0,83.0,100.60240963855422,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/chinh-chu-gui-ban-8-ch-gia-re-1pn-5-8-ty-2pn-7-1-ty-3pn-10-7-ty-4pn-15t-san-so-gdlh-pr45510094
Hai Bà Trưng,"Rao bán ""biệt thự trên không"" Sunshine Garden 210m2 giá chỉ 22ty, liên hệ Cao Tuấn Anh0889 108 ***",22000.0,210.0,104.76190476190476,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/rao-ban-biet-thu-tren-khong-210m2-gia-chi-22ty-lien-he-cao-tuan-anh-pr45505837
Hai Bà Trưng,Cắt lỗ cần bán nhanh quỹ căn 1 - 4PN Sunshine Garden giá không đâu rẻ hơn - LH TPKD Đức0978 566 ***,8500.0,108.0,78.70370370370371,P. Vĩnh Tuy (P. Vĩnh Tuy mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-van-be-phuong-vinh-tuy-sunshine-garden/cat-lo-ban-nhanh-quy-1-4pn-gia-khong-dau-re-hon-lh-tpkd-duc-pr44985582
Hai Bà Trưng,"Bán gấp nhà riêng tại Lò Đúc, 9 tỷ 2, 26,2m2, 3PN + 3WC",9200.0,26.2,351.14503816793894,P. Phố Huế (P. Hai Bà Trưng mới),Đăng 2 ngày trước,Có,https://batdongsan.com.vn/ban-nha-rieng-pho-lo-duc-phuong-pho-hue-4/ban-gap-tai-uc-9-ty-2-26-2m2-3pn-3wc-pr45498177
Hai Bà Trưng,Bán gấp nhà đẹp ở ngay - ô tô đỗ cửa - Thang máy - full nội thất - lô góc ba thoáng - DT 41m2,13500.0,41.0,329.2682926829268,P. Minh Khai (P. Bạch Mai mới),Đăng 2 ngày trước,Có,https://batdongsan.com.vn/ban-nha-rieng-phuong-minh-khai/ban-ngay-ep-thang-may-o-to-o-cua-trung-tam-hai-ba-trung-at-no-hau-pr45496148
Hai Bà Trưng,"Nhà đẹp Trần Đại Nghĩa ngõ thông, cách vài nhà ra mặt phố. DT 61.3m², 3 tầng, giá tốt",19500.0,61.3,318.10766721044047,P. Trương Định (P. Bạch Mai mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-pho-tran-dai-nghia-phuong-truong-dinh-4/ep-ai-ngo-thong-cach-mat-10m-61-3m-3-tang-gia-tot-pr45494877
Hai Bà Trưng,Chủ hạ sâu lần 2 20 tỷ! Tòa nhà 9 tầng Phố Bạch Mai DT 140m² vỉa hè ô tô tránh giá chỉ 66 tỷ,66000.0,140.0,471.42857142857144,P. Bách Khoa (P. Bạch Mai mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-nha-mat-pho-pho-bach-mai-phuong-bach-khoa-4/chu-ha-soc-18-ty-toa-9-tang-dt-140m-via-he-o-to-tranh-chi-66-8-ty-pr45248495
Thanh Trì,(GIÁ THẬT) Mở bán Chung cư Viha Flora -Hồng Hà Eco City Yên Sở Chỉ 190 Căn 2-3 Ngủ,,67.0,,·X. Tứ Hiệp (P. Yên Sở mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tu-hiep-viha-flora-32011/gia-that-mo-ban-hong-ha-eco-city-yen-so-chi-190-2-3-ngu-pr45490181
Thanh Trì,"Nhỉnh 1 tỷ quỹ CH Ngoại Giao Viha Flora CT14 Hồng Hà Eco City CK 5% GTCH, HTLS 0% 18th",,63.1,,X. Tứ Hiệp (P. Yên Sở mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tu-hiep-viha-flora-32011/nhinh-1-ty-quy-ch-ngoai-giao-ct14-hong-ha-eco-city-ck-5-gtch-htls-0-18th-pr45512099
Thanh Trì,"Em Giang PKD chủ đầu tư căn ngoại giao dự kiến chỉ từ 1,5tỷ, HTLS 0% trong 24th, liên hệ0936 396 ***",,64.0,,X. Tứ Hiệp (P. Yên Sở mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-tu-hiep-viha-flora-32011/em-giang-pkd-chu-au-quy-ngoai-giao-chi-1-5-ty-htls-0-trog-24th-lien-he-pr45321816
